datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-01-22 11:00:00,train,628.0001434371293,498.14106269039837,0.09230769,0.125,0.74736845,0.0,1.0,0.0,0.0,1.2737341,0.0025504827,0.0067604184,0.0015651584,0.005477965
2024-01-22 12:00:00,train,792.0000425417759,606.3989844841138,0.13846153,0.125,0.8000001,0.0,1.0,0.0,0.0,1.7196943,0.004016578,0.012491405,0.0073293447,0.03631997
2024-01-22 13:00:00,train,1025.0003403658284,688.1325927153246,0.18461537,0.25,0.8105264,0.0,1.0,0.0,0.0,1.916486,0.007130921,0.025152504,0.038217783,0.24484712
2024-01-22 14:00:00,train,1029.9997418078433,740.7988424366615,0.21538462,0.25,0.6,0.0,1.0,0.0,0.0,1.968334,0.011702359,0.044751167,0.13305032,0.7960725
2024-01-22 15:00:00,train,1088.0000903583223,767.5265234684192,0.21538462,0.25,0.6,0.0,1.0,0.0,0.0,1.9911904,0.02568245,0.09348154,0.53816664,1.6256125
2024-01-22 16:00:00,train,1121.0004235015438,791.3640645372142,0.23076923,0.25,0.5052632,0.0,1.0,0.0,0.0,1.9953492,0.041881144,0.1360802,0.9070789,1.8255911
2024-01-22 17:00:00,train,1127.9999683311985,803.1500807510046,0.23076923,0.25,0.5052632,0.0,1.0,0.0,0.0,1.9960834,0.04952663,0.14341855,0.9939148,1.8478422
2024-01-22 18:00:00,train,1011.9996157832,799.636784540439,0.21538462,0.25,0.5052632,0.0,1.0,0.0,0.0,1.9971988,0.07089424,0.17567062,1.1839509,1.8910222
2024-01-22 19:00:00,train,843.1999202714895,765.574121773344,0.21538462,0.25,0.5052632,0.0,1.0,0.0,0.0,1.9976239,0.08924997,0.19782561,1.2769163,1.9054425
2024-01-22 20:00:00,train,674.4001934234752,681.1757233767268,0.19076923,0.225,0.55368423,0.0,1.0,0.0,0.0,1.99776,0.10022783,0.20945036,1.3144686,1.9094142
2024-01-22 21:00:00,train,505.59999056203185,577.826436718463,0.16615385,0.2,0.6021053,0.0,1.0,0.0,0.0,1.9977491,0.10391152,0.21487117,1.3255304,1.9097006
2024-01-22 22:00:00,train,336.7999708394012,475.1460886731593,0.14153847,0.175,0.6505264,0.0,1.0,0.0,0.0,1.9975822,0.098243594,0.21357703,1.3103042,1.9073911
2024-01-22 23:00:00,train,168.00000148923806,383.1042022757852,0.116923094,0.15,0.6989474,0.0,1.0,0.0,0.0,1.9972594,0.08786225,0.20840222,1.2751966,1.903206
2024-01-23 00:00:00,train,103.00003255941127,297.7679302485278,0.09230769,0.125,0.74736845,0.0,1.0,0.0,0.0,1.9966881,0.07477999,0.20003039,1.2155012,1.8967624
2024-01-23 01:00:00,train,134.0000255321199,227.76811013272598,0.09230769,0.125,0.8105264,0.0,1.0,0.0,0.0,1.9966708,0.0836578,0.2067805,1.2312784,1.8945899
2024-01-23 02:00:00,train,124.99999461615575,174.74844872393388,0.09230769,0.25,0.8210527,0.0,1.0,0.0,0.0,1.9957461,0.06990379,0.195678,1.1478474,1.8855288
2024-01-23 03:00:00,train,129.0000229303321,136.8629361305238,0.07692307,0.125,0.8210527,0.0,1.0,0.0,0.0,1.9942777,0.05861932,0.18409705,1.0423266,1.8738353
2024-01-23 04:00:00,train,148.99999468169625,116.2354179065753,0.046153843,0.125,0.831579,0.0,1.0,0.0,0.0,1.9923954,0.05238104,0.1749636,0.9417744,1.8610384
2024-01-23 05:00:00,train,142.0000291318717,108.6767707479881,0.046153843,0.125,0.8000001,0.0,1.0,0.0,0.0,1.9873633,0.046363175,0.16017729,0.7621888,1.8341041
2024-01-23 06:00:00,train,110.99998536977473,113.98556349422695,0.061538458,0.25,0.8000001,0.0,1.0,0.0,0.0,1.9859166,0.04526329,0.15696472,0.72532904,1.8280758
2024-01-23 07:00:00,train,131.99998972516528,135.01740894833227,0.046153843,0.125,0.8210527,0.0,1.0,0.0,0.0,1.9848484,0.044944227,0.15497315,0.7019536,1.8236263
2024-01-23 08:00:00,train,172.00003963260323,172.94778111723997,0.030769229,0.125,0.7789474,0.0,1.0,0.0,0.0,1.983781,0.044935644,0.15318835,0.68127555,1.8191549
2024-01-23 09:00:00,train,297.00001161507464,233.69422327444622,0.030769229,0.125,0.7789474,0.0,1.0,0.0,0.0,1.9830511,0.04551673,0.15222609,0.6695089,1.8156564
2024-01-23 10:00:00,train,374.00001854438443,320.70914886809913,0.0153846145,0.125,0.7789474,0.0,1.0,0.0,0.0,1.9827526,0.046703577,0.15220582,0.66724116,1.8133415
2024-01-23 11:00:00,train,625.9999453879656,437.8669316378503,0.07692307,0.125,0.7789474,0.0,1.0,0.0,0.0,1.934269,0.03633815,0.11473626,0.29951352,1.7172437
2024-01-23 12:00:00,train,713.9996009536762,562.236739211342,0.123076916,0.125,0.7894737,0.0,1.0,0.0,0.0,1.9833529,0.050821602,0.15468043,0.6881818,1.8118933
2024-01-23 13:00:00,train,758.0001932091058,676.9504921450381,0.13846153,0.25,0.7894737,0.0,1.0,0.0,0.0,1.9840786,0.053730965,0.15697718,0.7084826,1.8123097
2024-01-23 14:00:00,train,1033.9998424808814,768.6908120261289,0.15384614,0.25,0.7578948,0.0,1.0,0.0,0.0,1.9849764,0.056527436,0.15966845,0.7324828,1.8138874
2024-01-23 15:00:00,train,967.0003399458885,829.7508497431726,0.18461537,0.25,0.6210527,0.0,1.0,0.0,0.0,1.9856973,0.058925748,0.161946,0.75296545,1.8152572
2024-01-23 16:00:00,train,1001.9998760538518,863.1213200967701,0.2,0.25,0.6210527,0.0,1.0,0.0,0.0,1.9867845,0.06181997,0.1653642,0.7834278,1.8184261
2024-01-23 17:00:00,train,882.0000000968796,870.3273996589193,0.2,0.25,0.5684211,0.0,1.0,0.0,0.0,1.9875154,0.06398237,0.16791737,0.80543905,1.8207225
2024-01-23 18:00:00,train,887.9997489447803,856.2283223966695,0.2,0.25,0.5789474,0.0,1.0,0.0,0.0,1.9881827,0.06571573,0.17025489,0.82584786,1.8232638
2024-01-23 19:00:00,train,886.9999186557599,801.6517879872569,0.16923076,0.25,0.5789474,0.0,1.0,0.0,0.0,1.9887645,0.06641877,0.17206341,0.8429186,1.8262663
2024-01-23 20:00:00,train,672.0002743946566,714.9137512773074,0.13846153,0.25,0.6,0.0,1.0,0.0,0.0,1.9891369,0.06640059,0.1730833,0.8533696,1.828609
2024-01-23 21:00:00,train,607.999978300169,607.9845807354877,0.13846153,0.25,0.7052632,0.0,1.0,0.0,0.0,1.989377,0.06587279,0.17357898,0.8590961,1.830518
2024-01-23 22:00:00,train,518.9999518236092,502.09859096845435,0.123076916,0.25,0.7052632,0.0,1.0,0.0,0.0,1.9892308,0.06396675,0.17242235,0.8509635,1.830934
2024-01-23 23:00:00,train,357.00013919434735,400.5342297993609,0.123076916,0.125,0.74736845,0.0,1.0,0.0,0.0,1.9889225,0.06163639,0.17067277,0.83730245,1.8307216
2024-01-24 00:00:00,train,321.9999954091937,308.05033448592746,0.07692307,0.125,0.7578948,0.0,1.0,0.0,0.0,1.9883596,0.059177697,0.16831136,0.8164615,1.8292253
2024-01-24 01:00:00,train,256.99996979822913,233.0527740853393,0.061538458,0.125,0.7578948,0.0,1.0,0.0,0.0,1.9885111,0.05789846,0.16850138,0.81839347,1.8313427
2024-01-24 02:00:00,train,208.00001478172692,177.4157418274698,0.046153843,0.125,0.7684211,0.0,1.0,0.0,0.0,1.9874367,0.054988742,0.16480285,0.7837251,1.8276274
2024-01-24 03:00:00,train,145.0000042448226,139.95890475269613,0.061538458,0.125,0.8105264,0.0,1.0,0.0,0.0,1.9862847,0.05286652,0.16155577,0.7513845,1.82347
2024-01-24 04:00:00,train,153.99997939676862,118.38406406675601,0.061538458,0.125,0.8105264,0.0,1.0,0.0,0.0,1.9849725,0.051119566,0.15837818,0.7189989,1.8187789
2024-01-24 05:00:00,train,124.00002590977661,110.81003902812043,0.061538458,0.25,0.7894737,0.0,1.0,0.0,0.0,1.9835209,0.049907148,0.15540743,0.6879165,1.8135321
2024-01-24 06:00:00,train,120.00000514474152,115.92933210001917,0.07692307,0.25,0.7789474,0.0,1.0,0.0,0.0,1.9821546,0.049284756,0.15301389,0.66240656,1.8085439
2024-01-24 07:00:00,train,120.00000514474152,135.00416209948912,0.061538458,0.125,0.7052632,0.0,1.0,0.0,0.0,1.9808383,0.048958063,0.1509834,0.6405045,1.8038089
2024-01-24 08:00:00,train,136.999989060334,171.6192984274161,0.061538458,0.125,0.7052632,0.0,1.0,0.0,0.0,1.9799395,0.049625635,0.1499567,0.6287892,1.7998308
2024-01-24 09:00:00,train,221.99997158412435,230.64221913266493,0.061538458,0.125,0.7578948,0.0,1.0,0.0,0.0,1.9795309,0.05100912,0.14989102,0.6262182,1.7969372
2024-01-24 10:00:00,train,269.0000147446367,311.86331007072465,0.09230769,0.125,0.7894737,0.0,1.0,0.0,0.0,1.9792719,0.052685022,0.15009242,0.6263887,1.7942647
2024-01-24 11:00:00,train,400.00009022913025,412.8264145797352,0.13846153,0.0,0.7894737,0.0,1.0,0.0,0.0,1.9794338,0.05480051,0.1510309,0.6333113,1.7926526
2024-01-24 12:00:00,train,595.000155298469,524.4530836600718,0.16923076,0.25,0.71578956,0.0,1.0,0.0,0.0,1.9794128,0.05771184,0.1519798,0.6391249,1.789602
2024-01-24 13:00:00,train,674.9998240899472,628.2501682675492,0.2,0.25,0.5263158,0.0,1.0,0.0,0.0,1.9795444,0.060506344,0.15308166,0.64678675,1.7872828
2024-01-24 14:00:00,train,782.0002424155875,713.139258304741,0.23076923,0.25,0.5263158,0.0,1.0,0.0,0.0,1.9807539,0.0640443,0.15611374,0.6715403,1.7886236
2024-01-24 15:00:00,train,783.99979143223,766.1760131035162,0.24615385,0.25,0.47368422,0.0,1.0,0.0,0.0,1.9820075,0.0673427,0.15930045,0.69785076,1.7908956
2024-01-24 16:00:00,train,989.000055085043,793.5408659822158,0.26153845,0.25,0.46315792,0.0,1.0,0.0,0.0,1.9834967,0.07076126,0.163172,0.7302444,1.7947252
2024-01-24 17:00:00,train,936.0001498923928,788.7993731186858,0.26153845,0.25,0.46315792,0.0,1.0,0.0,0.0,1.9848443,0.073385835,0.16677672,0.7609613,1.7992342
2024-01-24 18:00:00,train,770.000171143163,754.9246386882293,0.26153845,0.25,0.45263162,0.0,1.0,0.0,0.0,1.9859129,0.0752998,0.16978091,0.78682244,1.8033942
2024-01-24 19:00:00,train,716.999666168868,695.403525245034,0.24615385,0.125,0.48421052,0.0,1.0,0.0,0.0,1.9868318,0.0756281,0.17202544,0.8082935,1.8082802
2024-01-24 20:00:00,train,743.9998269928927,613.5616913927398,0.2,0.125,0.48421052,0.0,1.0,0.0,0.0,1.9873241,0.07506126,0.17296225,0.8192297,1.8115317
2024-01-24 21:00:00,train,714.9999271010203,520.0223876831228,0.16923076,0.125,0.5789474,0.0,1.0,0.0,0.0,1.987679,0.07403535,0.1734429,0.8262066,1.8143504
2024-01-24 22:00:00,train,530.9998157745692,429.5351231964766,0.18461537,0.125,0.53684217,0.0,1.0,0.0,0.0,1.9875172,0.07184476,0.1721791,0.8182922,1.8149147
2024-01-24 23:00:00,train,496.000069134995,347.1026875723384,0.18461537,0.25,0.53684217,0.0,1.0,0.0,0.0,1.9871892,0.069717705,0.17056823,0.8063094,1.8145467
2024-01-25 00:00:00,train,400.00009022913025,275.9776962010418,0.16923076,0.25,0.55789477,0.0,1.0,0.0,0.0,1.9867296,0.067119956,0.16850525,0.7904976,1.8139381
2024-01-25 01:00:00,train,336.0001266464669,214.8255433253809,0.16923076,0.25,0.6,0.0,1.0,0.0,0.0,1.9861958,0.06321418,0.16584253,0.77122796,1.8143351
2024-01-25 02:00:00,train,314.00001328610966,167.83480670332818,0.16923076,0.375,0.55789477,0.0,1.0,0.0,0.0,1.9853337,0.061369836,0.16333556,0.7491877,1.8114998
2024-01-25 03:00:00,train,175.00000305418843,135.3356721337073,0.16923076,0.25,0.55789477,0.0,1.0,0.0,0.0,1.9845729,0.059454024,0.16111457,0.73005795,1.8095068
2024-01-25 04:00:00,train,187.00000812599086,116.8656397039843,0.15384614,0.25,0.49473688,0.0,1.0,0.0,0.0,1.983578,0.058367074,0.15887868,0.70921195,1.8059528
2024-01-25 05:00:00,train,144.000003081488,110.93685665604617,0.15384614,0.25,0.54736847,0.0,1.0,0.0,0.0,1.982897,0.058141947,0.1576311,0.6969342,1.8032417
2024-01-25 06:00:00,train,127.00001621826604,116.35691673232992,0.15384614,0.25,0.54736847,0.0,1.0,0.0,0.0,1.9818859,0.058402658,0.15603614,0.6807151,1.7987696
2024-01-25 07:00:00,train,105.9999731871564,133.29793711638783,0.15384614,0.25,0.53684217,0.0,1.0,0.0,0.0,1.9807343,0.058881223,0.15444326,0.663646,1.7936976
2024-01-25 08:00:00,train,163.99999865968002,167.07718257559,0.13846153,0.125,0.5684211,0.0,1.0,0.0,0.0,1.9798768,0.060051203,0.1535613,0.65352035,1.789257
2024-01-25 09:00:00,train,187.99998751874426,221.39864151454643,0.13846153,0.25,0.5684211,0.0,1.0,0.0,0.0,1.9779956,0.061762452,0.15150708,0.6307745,1.7805585
2024-01-25 10:00:00,train,172.9999614621522,297.01497494316266,0.15384614,0.125,0.5684211,0.0,1.0,0.0,0.0,1.9765861,0.06386042,0.15033293,0.61661875,1.773385
2024-01-25 11:00:00,train,175.9999929787401,388.55264675616854,0.16923076,0.125,0.5263158,0.0,1.0,0.0,0.0,1.9746332,0.06623292,0.14870441,0.59738684,1.7642297
2024-01-25 12:00:00,train,223.99998677791436,488.76235827806255,0.21538462,0.25,0.5263158,0.0,1.0,0.0,0.0,1.9716437,0.068783045,0.14609385,0.5690415,1.751897
2024-01-25 13:00:00,train,284.00000572402223,587.4439917749921,0.24615385,0.25,0.46315792,0.0,1.0,0.0,0.0,1.969543,0.07140893,0.14459133,0.5520432,1.7427335
2024-01-25 14:00:00,train,341.0000456429397,666.7804373281567,0.27692306,0.375,0.45263162,0.0,1.0,0.0,0.0,1.9703963,0.07658666,0.14691001,0.5669524,1.7400564
2024-01-25 15:00:00,train,395.0001294296697,730.7811835274159,0.29230767,0.375,0.45263162,0.0,1.0,0.0,0.0,1.9763503,0.08617377,0.15687287,0.6462802,1.7520725
2024-01-25 16:00:00,train,542.9998900561557,757.1927377215293,0.3076923,0.5,0.46315792,0.0,1.0,0.0,0.0,1.9818721,0.0991478,0.16978401,0.74525535,1.7666035
2024-01-25 17:00:00,train,556.0001027569527,760.3547868293906,0.3076923,0.375,0.41052634,0.0,1.0,0.0,0.0,1.9866264,0.114287615,0.18534899,0.8604909,1.7847813
2024-01-25 18:00:00,train,568.9999347733398,732.3731829531363,0.3076923,0.25,0.41052634,0.0,1.0,0.0,0.0,1.9898797,0.13164616,0.20139837,0.96778363,1.801046
2024-01-25 19:00:00,train,370.99994268725766,673.1453885234512,0.27692306,0.375,0.37894738,0.0,1.0,0.0,0.0,1.9917004,0.14812273,0.21450776,1.0451827,1.8120039
2024-01-25 20:00:00,train,337.9999781448675,601.8033260104063,0.23076923,0.25,0.53684217,0.0,1.0,0.0,0.0,1.9935086,0.17084706,0.23170453,1.1370974,1.8261772
2024-01-25 21:00:00,train,315.9998925364326,517.418272264803,0.23076923,0.375,0.47368422,0.0,1.0,0.0,0.0,1.9942435,0.18524271,0.24110794,1.1821375,1.832837
2024-01-25 22:00:00,train,262.0000054072518,432.80631865080466,0.2,0.25,0.47368422,0.0,1.0,0.0,0.0,1.994967,0.2024048,0.2518525,1.2303617,1.8405406
2024-01-25 23:00:00,train,238.9999920108004,356.43136309712133,0.18461537,0.375,0.5789474,0.0,1.0,0.0,0.0,1.9955834,0.23144078,0.2665633,1.2811284,1.8467661
2024-01-26 00:00:00,train,242.9999463703998,287.3615657023207,0.18461537,0.25,0.5789474,0.0,1.0,0.0,0.0,1.9960424,0.26453662,0.281443,1.3247075,1.8518922
2024-01-26 01:00:00,train,252.00001423777266,230.09657488397397,0.16923076,0.375,0.5789474,0.0,1.0,0.0,0.0,1.9940536,0.13494492,0.21897507,1.1331303,1.8416126
2024-01-26 02:00:00,train,233.00006234984102,185.6423015287582,0.15384614,0.25,0.631579,0.0,1.0,0.0,0.0,1.9939401,0.124111354,0.21379477,1.1180696,1.8435527
2024-01-26 03:00:00,train,172.9999614621522,154.00039337297966,0.15384614,0.375,0.64210534,0.0,1.0,0.0,0.0,1.993175,0.104785085,0.20179653,1.0628958,1.8417712
2024-01-26 04:00:00,train,136.999989060334,135.73133489347833,0.13846153,0.375,0.64210534,0.0,1.0,0.0,0.0,1.9922247,0.088942885,0.19095981,1.0039846,1.8395195
2024-01-26 05:00:00,train,143.0000309028772,129.41972973231728,0.13846153,0.25,0.66315794,0.0,1.0,0.0,0.0,1.9911587,0.077509105,0.18221867,0.9483779,1.8367296
2024-01-26 06:00:00,train,129.0000229303321,133.7829030917066,0.15384614,0.125,0.65263164,0.0,1.0,0.0,0.0,1.98901,0.066066444,0.17124176,0.86090827,1.8290148
2024-01-26 07:00:00,train,110.0000346261467,151.96842591089663,0.1076923,0.125,0.65263164,0.0,1.0,0.0,0.0,1.9818045,0.052687287,0.15250242,0.67442423,1.804028
2024-01-26 08:00:00,train,153.99997939676862,186.84508660109375,0.123076916,0.25,0.6947369,0.0,1.0,0.0,0.0,1.9359963,0.03964752,0.117456794,0.31547356,1.7141904
2024-01-26 09:00:00,train,203.00000889887204,245.24766311423502,0.09230769,0.125,0.6947369,0.0,1.0,0.0,0.0,1.8610945,0.036379576,0.09962952,0.17881143,1.6349444
2024-01-26 10:00:00,train,327.00004509314925,329.33657185941695,0.1076923,0.125,0.6947369,0.0,1.0,0.0,0.0,1.7328672,0.035850465,0.08600998,0.104708314,1.5440094
2024-01-26 11:00:00,train,415.0001664604737,433.30898499304647,0.15384614,0.25,0.6842106,0.0,1.0,0.0,0.0,1.5117126,0.037084997,0.074035645,0.05983907,1.4291563
2024-01-26 12:00:00,train,612.9997217567891,552.8535369501184,0.21538462,0.125,0.5684211,0.0,1.0,0.0,0.0,1.1963934,0.03892529,0.06375933,0.033951998,1.2934294
2024-01-26 13:00:00,train,758.9998285133853,672.7641472959656,0.26153845,0.375,0.5684211,0.0,1.0,0.0,0.0,0.8041396,0.042767048,0.054356635,0.018325448,1.1227092
2024-01-26 14:00:00,train,854.0001867028885,779.6398631593911,0.27692306,0.375,0.49473688,0.0,1.0,0.0,0.0,0.664725,0.045146644,0.05114752,0.014507711,1.0527008
2024-01-26 15:00:00,train,967.9998332937166,856.1665082637419,0.29230767,0.375,0.44210526,0.0,1.0,0.0,0.0,0.7914594,0.04563737,0.054021418,0.018160105,1.1156374
2024-01-26 16:00:00,train,922.9998371780347,903.5655129245683,0.29230767,0.25,0.47368422,0.0,1.0,0.0,0.0,1.3600805,0.043844342,0.06845832,0.046070218,1.3535666
2024-01-26 17:00:00,train,1041.9998630735304,915.4673057579064,0.3076923,0.25,0.47368422,0.0,1.0,0.0,0.0,1.6701777,0.04424292,0.081806004,0.09016311,1.4919809
2024-01-26 18:00:00,train,896.0000535061563,877.7066835000835,0.29230767,0.25,0.44210526,0.0,1.0,0.0,0.0,1.8767146,0.0468359,0.10299611,0.20348024,1.6282632
2024-01-26 19:00:00,train,782.0002424155875,818.1307495686912,0.27692306,0.125,0.5052632,0.0,1.0,0.0,0.0,1.9931512,0.10057372,0.1991536,1.0577025,1.8422213
2024-01-26 20:00:00,train,712.0000925163828,730.0418633458669,0.24615385,0.125,0.5052632,0.0,1.0,0.0,0.0,1.9965484,0.15662229,0.24111944,1.3030865,1.8736702
2024-01-26 21:00:00,train,507.0000555992744,628.3994239836431,0.2,0.125,0.6210527,0.0,1.0,0.0,0.0,1.9972739,0.18732202,0.25865465,1.3766689,1.8846405
2024-01-26 22:00:00,train,303.0000138504783,528.7680591182074,0.2,0.25,0.66315794,0.0,1.0,0.0,0.0,1.9974484,0.18781137,0.25990742,1.3896183,1.8890517
2024-01-26 23:00:00,train,305.00000621561065,441.9271832743405,0.21538462,0.25,0.66315794,0.0,1.0,0.0,0.0,1.9974637,0.17112994,0.25261533,1.3792762,1.8919823
2024-01-27 00:00:00,train,393.99987880714184,361.408138612778,0.18461537,0.25,0.5894737,0.0,1.0,0.0,0.0,1.9973247,0.14194322,0.23829132,1.3463976,1.8935843
2024-01-27 01:00:00,train,344.000001943766,297.7170252040525,0.18461537,0.25,0.66315794,1.0,1.0,0.0,0.0,1.5626507,0.020418286,0.07227683,0.04854524,1.3613383
2024-01-27 02:00:00,train,290.0000116217101,239.59475886112125,0.18461537,0.25,0.66315794,1.0,1.0,0.0,0.0,1.2587867,0.018957138,0.06050515,0.024290144,1.1310732
2024-01-27 03:00:00,train,276.00003770583936,195.18232751980094,0.18461537,0.25,0.5157895,1.0,1.0,0.0,0.0,0.48583746,0.01863271,0.040082395,0.005165994,0.56525266
2024-01-27 04:00:00,train,205.9999787654416,165.9292817094745,0.18461537,0.25,0.5684211,1.0,1.0,0.0,0.0,0.21263659,0.018903255,0.030805826,0.0020022392,0.29785466
2024-01-27 05:00:00,train,156.00002198418747,154.94743160597022,0.18461537,0.25,0.5684211,1.0,1.0,0.0,0.0,0.0635249,0.020868659,0.022100985,0.0006110072,0.11681092
2024-01-27 06:00:00,train,128.00000225181097,158.90051848423352,0.16923076,0.25,0.5789474,1.0,1.0,0.0,0.0,0.02253139,0.02389425,0.01698935,0.00023913383,0.052536488
2024-01-27 07:00:00,train,143.0000309028772,180.72345010469388,0.13846153,0.25,0.6210527,1.0,1.0,0.0,0.0,0.011038184,0.027201355,0.014354408,0.00013047457,0.031068921
2024-01-27 08:00:00,train,177.00002305159055,229.0389966818212,0.123076916,0.125,0.6210527,1.0,1.0,0.0,0.0,0.0055377483,0.031150103,0.012223363,7.337332e-05,0.018636525
2024-01-27 09:00:00,train,319.00006771592524,307.3687440870076,0.1076923,0.125,0.6,1.0,1.0,0.0,0.0,0.0024299622,0.038292706,0.010251105,3.85046e-05,0.010597706
2024-01-27 10:00:00,train,538.0001627668513,418.3073071378403,0.13846153,0.25,0.631579,1.0,1.0,0.0,0.0,0.0009369254,0.04902637,0.008328497,1.8239021e-05,0.0053500533
2024-01-27 11:00:00,train,809.0002048420628,548.0271271297578,0.2,0.25,0.631579,1.0,1.0,0.0,0.0,0.00036245584,0.058691382,0.006423533,7.927418e-06,0.002241671
2024-01-27 12:00:00,train,1197.9995115099719,700.6455579080783,0.27692306,0.125,0.5052632,1.0,1.0,0.0,0.0,0.00014096498,0.06658596,0.0046949983,3.0994415e-06,0.0007779002
2024-01-27 13:00:00,train,1476.999679488803,841.6454609119164,0.32307693,0.25,0.45263162,1.0,1.0,0.0,0.0,6.508827e-05,0.073428035,0.0035042167,1.3709068e-06,0.00029414892
2024-01-27 14:00:00,train,1465.9995158029276,945.3327845172392,0.35384616,0.25,0.35789475,1.0,1.0,0.0,0.0,4.1782856e-05,0.0753991,0.0028483868,8.34465e-07,0.00014948845
2024-01-27 15:00:00,train,1530.999754033592,1016.8320001314457,0.36923078,0.25,0.35789475,1.0,1.0,0.0,0.0,4.130602e-05,0.07537347,0.0028110743,7.748604e-07,0.00014293194
2024-01-27 16:00:00,train,1823.0001994095226,1042.329365308276,0.36923078,0.25,0.30526316,1.0,1.0,0.0,0.0,4.4107437e-05,0.072678745,0.0028139353,7.748604e-07,0.00014334917
2024-01-27 17:00:00,train,1976.0005323836103,1037.6632807786652,0.3846154,0.25,0.2736842,1.0,1.0,0.0,0.0,5.5849552e-05,0.068927586,0.00302732,1.013279e-06,0.00018197298
2024-01-27 18:00:00,train,1926.0002718444903,1001.5399383112383,0.3846154,0.125,0.2736842,1.0,1.0,0.0,0.0,0.00013011694,0.061318874,0.004110694,2.3245811e-06,0.0004994869
2024-01-27 19:00:00,train,1581.0000160937152,927.1230449217068,0.36923078,0.25,0.29473686,1.0,1.0,0.0,0.0,0.00029063225,0.052642822,0.0052039027,4.7683716e-06,0.0010975599
2024-01-27 20:00:00,train,1662.0002706672574,822.9148217589769,0.32307693,0.125,0.43157896,1.0,1.0,0.0,0.0,0.004830897,0.033119857,0.011133015,5.799532e-05,0.014107466
2024-01-27 21:00:00,train,1247.9997654656302,704.1587593146718,0.29230767,0.25,0.43157896,1.0,1.0,0.0,0.0,0.0124384165,0.024024606,0.012918353,0.00010895729,0.021895647
2024-01-27 22:00:00,train,885.9999493721704,585.4050515050903,0.26153845,0.25,0.48421052,1.0,1.0,0.0,0.0,0.03902954,0.0147202015,0.014654756,0.00021332502,0.029505074
2024-01-27 23:00:00,train,584.0002055452418,472.72080320937744,0.24615385,0.25,0.5263158,1.0,1.0,0.0,0.0,0.07428843,0.010253787,0.01506114,0.00029087067,0.029566467
2024-01-28 00:00:00,train,456.99993614987073,373.1712482148828,0.23076923,0.25,0.5263158,1.0,1.0,0.0,0.0,0.06724453,0.008289516,0.012978077,0.00021106005,0.01775688
2024-01-28 01:00:00,train,309.999925322959,287.37373447533344,0.23076923,0.25,0.6105264,1.0,1.0,0.0,0.0,0.11049706,0.0060358644,0.012842059,0.00026518106,0.0165025
2024-01-28 02:00:00,train,244.00001299870948,218.31502490376423,0.21538462,0.25,0.5263158,1.0,1.0,0.0,0.0,0.04018128,0.005959928,0.009024262,8.785725e-05,0.0053340793
2024-01-28 03:00:00,train,204.00002773897774,170.5767890525039,0.18461537,0.125,0.5263158,1.0,1.0,0.0,0.0,0.030329883,0.0055294037,0.007838309,6.0260296e-05,0.0033425093
2024-01-28 04:00:00,train,199.99992087289297,142.1615859306409,0.2,0.25,0.6210527,1.0,1.0,0.0,0.0,0.01517725,0.0057507157,0.0062741637,2.9683113e-05,0.0016191006
2024-01-28 05:00:00,train,136.0000328268928,131.32918864709103,0.18461537,0.125,0.53684217,1.0,1.0,0.0,0.0,0.0064378977,0.006156087,0.0047706366,1.257658e-05,0.0006625056
2024-01-28 06:00:00,train,103.99998360913227,137.14805004760657,0.16923076,0.25,0.53684217,1.0,1.0,0.0,0.0,0.0022906065,0.007468581,0.0036084056,4.9471855e-06,0.00026857853
2024-01-28 07:00:00,train,114.00001879797114,160.95799879175536,0.18461537,0.25,0.5789474,1.0,1.0,0.0,0.0,0.0011003613,0.008676112,0.002943337,2.5629997e-06,0.00013917685
2024-01-28 08:00:00,train,195.99998139517305,210.2996291933267,0.15384614,0.25,0.6105264,1.0,1.0,0.0,0.0,0.0005853176,0.010421932,0.0025325418,1.5497208e-06,8.678436e-05
2024-01-28 09:00:00,train,309.0000274867793,290.36033999323064,0.18461537,0.25,0.54736847,1.0,1.0,0.0,0.0,0.0002387762,0.016434252,0.0023219585,9.536743e-07,6.908178e-05
2024-01-28 10:00:00,train,495.0000450536922,399.14591847437384,0.21538462,0.25,0.54736847,1.0,1.0,0.0,0.0,0.00018799305,0.025380969,0.0028349757,1.2516975e-06,0.0001385808
2024-01-28 11:00:00,train,780.9998723930636,536.3244292080326,0.26153845,0.25,0.47368422,1.0,1.0,0.0,0.0,0.00012505054,0.037553072,0.003076911,1.2516975e-06,0.00018662214
2024-01-28 12:00:00,train,1029.9997418078433,677.3328943643086,0.32307693,0.25,0.41052634,1.0,1.0,0.0,0.0,5.8233738e-05,0.045193672,0.0024003983,5.9604645e-07,8.416176e-05
2024-01-28 13:00:00,train,1115.0000493440705,793.199003573548,0.36923078,0.25,0.41052634,1.0,1.0,0.0,0.0,4.017353e-05,0.04943788,0.002097845,4.172325e-07,5.477667e-05
2024-01-28 14:00:00,train,1479.0000245867075,874.6688522568269,0.3846154,0.25,0.34736842,1.0,1.0,0.0,0.0,3.1232834e-05,0.051926315,0.0018836856,3.5762787e-07,3.8921833e-05
